feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.000000,0.000000,0.000000,0.208694,-0.049186,-0.174838,0.335340,-0.223754,-0.280687,0.103446,-0.301486,-0.359551,-0.143509,-0.365408,-0.457361,0.258458,-0.884683,-0.279222,0.398397,-1.315050,-0.377467,0.467258,-1.592866,-0.446676,0.515657,-1.865011,-0.500649,0.040181,-0.957854,-0.284432,0.036826,-1.482524,-0.377369,0.002893,-1.826054,-0.470069,-0.018696,-2.143722,-0.534149,-0.126073,-0.869109,-0.290827,-0.243621,-1.308151,-0.436939,-0.306349,-1.608564,-0.549871,-0.328811,-1.901301,-0.625586,-0.264785,-0.658196,-0.301953,-0.320105,-0.820260,-0.455659,-0.261279,-0.605392,-0.474848,-0.171932,-0.385483,-0.474945,W
0.000000,0.000000,0.000000,0.206890,-0.053690,-0.174691,0.329734,-0.234027,-0.278057,0.099570,-0.315213,-0.355396,-0.145810,-0.372834,-0.451527,0.249492,-0.887153,-0.270318,0.390316,-1.318851,-0.366969,0.458635,-1.598863,-0.435849,0.506099,-1.867898,-0.489532,0.032233,-0.961119,-0.274246,0.030517,-1.488789,-0.361561,-0.000133,-1.832060,-0.453023,-0.021338,-2.144039,-0.516962,-0.133233,-0.874541,-0.280198,-0.252521,-1.316847,-0.419738,-0.314261,-1.615130,-0.534107,-0.339558,-1.900379,-0.612177,-0.271620,-0.667166,-0.291308,-0.332205,-0.826324,-0.442699,-0.272329,-0.621825,-0.466308,-0.186603,-0.412176,-0.469966,W
0.000000,0.000000,0.000000,0.206456,-0.056355,-0.174776,0.326804,-0.241798,-0.275530,0.097930,-0.327514,-0.349427,-0.142034,-0.396557,-0.441665,0.250380,-0.885944,-0.265039,0.391249,-1.310246,-0.361881,0.461411,-1.588019,-0.431136,0.511153,-1.857530,-0.485426,0.039929,-0.961855,-0.270629,0.041161,-1.479022,-0.355962,0.005028,-1.820108,-0.447361,-0.016368,-2.135069,-0.512129,-0.121732,-0.878455,-0.279504,-0.233726,-1.309206,-0.423129,-0.299626,-1.609308,-0.543505,-0.323362,-1.902463,-0.626700,-0.258089,-0.672032,-0.293524,-0.322348,-0.810564,-0.454240,-0.261038,-0.591694,-0.484957,-0.164684,-0.373462,-0.493558,W
0.000000,0.000000,0.000000,0.207023,-0.059291,-0.173931,0.332397,-0.240593,-0.277727,0.104183,-0.325460,-0.355525,-0.139148,-0.390860,-0.451625,0.249325,-0.888629,-0.267784,0.390136,-1.315404,-0.366850,0.461046,-1.592905,-0.437293,0.510873,-1.862246,-0.491918,0.037369,-0.960973,-0.274108,0.038925,-1.481799,-0.364198,0.005835,-1.822185,-0.456130,-0.014842,-2.134185,-0.519925,-0.124089,-0.876527,-0.283076,-0.235294,-1.312755,-0.427248,-0.298388,-1.610009,-0.541551,-0.320544,-1.899493,-0.619150,-0.258473,-0.670911,-0.297255,-0.323232,-0.820769,-0.453172,-0.266336,-0.608297,-0.476604,-0.175306,-0.392547,-0.479590,W
0.000000,0.000000,0.000000,0.205746,-0.057918,-0.176450,0.327539,-0.241853,-0.280061,0.096724,-0.321823,-0.356360,-0.148482,-0.380636,-0.451166,0.245559,-0.885227,-0.272575,0.384924,-1.314395,-0.370525,0.453232,-1.593141,-0.438186,0.500213,-1.860433,-0.490220,0.031945,-0.960620,-0.276023,0.032497,-1.484664,-0.364089,-0.001531,-1.827440,-0.454861,-0.023673,-2.141949,-0.517514,-0.131469,-0.878975,-0.281815,-0.242532,-1.311049,-0.423136,-0.304730,-1.614721,-0.540842,-0.328528,-1.909010,-0.621679,-0.269125,-0.677009,-0.292846,-0.330282,-0.804995,-0.447503,-0.270092,-0.590010,-0.474614,-0.179041,-0.375484,-0.480723,W
0.000000,0.000000,0.000000,0.203880,-0.058317,-0.178229,0.324101,-0.244439,-0.280807,0.098139,-0.327757,-0.355011,-0.141242,-0.393637,-0.446641,0.245276,-0.890452,-0.272640,0.380134,-1.320125,-0.370889,0.447788,-1.600312,-0.439891,0.493378,-1.871741,-0.493023,0.032846,-0.960857,-0.275092,0.030605,-1.480544,-0.365560,-0.006095,-1.818370,-0.456102,-0.030313,-2.132693,-0.518299,-0.129539,-0.878589,-0.280292,-0.238069,-1.310801,-0.422898,-0.304069,-1.606349,-0.534098,-0.329379,-1.900683,-0.608928,-0.264516,-0.673926,-0.291314,-0.331509,-0.832319,-0.442888,-0.271986,-0.621411,-0.462239,-0.177932,-0.404832,-0.462243,W
0.000000,0.000000,0.000000,0.207416,-0.059430,-0.173635,0.326089,-0.239381,-0.276652,0.088492,-0.318832,-0.352758,-0.146171,-0.392915,-0.446029,0.241485,-0.892400,-0.270756,0.382892,-1.329359,-0.369200,0.453950,-1.610161,-0.435406,0.503492,-1.876434,-0.485352,0.027859,-0.961318,-0.274030,0.027129,-1.489723,-0.366438,-0.007075,-1.830167,-0.454768,-0.028342,-2.141892,-0.513716,-0.134462,-0.879235,-0.279795,-0.250856,-1.322161,-0.423815,-0.316464,-1.621127,-0.535261,-0.340704,-1.914736,-0.609267,-0.270247,-0.674305,-0.290399,-0.340335,-0.829362,-0.441530,-0.280315,-0.615491,-0.461269,-0.184456,-0.396732,-0.461079,W
0.000000,0.000000,0.000000,0.208834,-0.058935,-0.178112,0.327100,-0.251277,-0.280644,0.090239,-0.333000,-0.355487,-0.156135,-0.391191,-0.448564,0.236615,-0.891366,-0.270038,0.369666,-1.325909,-0.367557,0.432086,-1.605221,-0.435907,0.474223,-1.872374,-0.488500,0.020973,-0.962025,-0.272153,0.013498,-1.483481,-0.354650,-0.022555,-1.820217,-0.443861,-0.045369,-2.126881,-0.506623,-0.141909,-0.878102,-0.277442,-0.259270,-1.309280,-0.414983,-0.321609,-1.610630,-0.534530,-0.347320,-1.901116,-0.618160,-0.274378,-0.676782,-0.288147,-0.334733,-0.794265,-0.443635,-0.268973,-0.580261,-0.474737,-0.176353,-0.370823,-0.483923,W
0.000000,0.000000,0.000000,0.202594,-0.067819,-0.167657,0.323598,-0.262459,-0.265144,0.086142,-0.335120,-0.336566,-0.159320,-0.378739,-0.425417,0.231143,-0.899871,-0.254731,0.362497,-1.328762,-0.346810,0.427941,-1.606746,-0.410999,0.471869,-1.874950,-0.460941,0.015855,-0.965257,-0.260822,0.009712,-1.485744,-0.346137,-0.027166,-1.819994,-0.432254,-0.052655,-2.136302,-0.490548,-0.146314,-0.878404,-0.269351,-0.260870,-1.302164,-0.407335,-0.326252,-1.599700,-0.517022,-0.354518,-1.898450,-0.590416,-0.280837,-0.670596,-0.282992,-0.343455,-0.814226,-0.427922,-0.282137,-0.596612,-0.444358,-0.188676,-0.381256,-0.442724,W
0.000000,0.000000,0.000000,0.212322,-0.061633,-0.176539,0.332871,-0.257643,-0.278528,0.086933,-0.332384,-0.352306,-0.162811,-0.380953,-0.443422,0.235233,-0.895590,-0.267986,0.373283,-1.330161,-0.363969,0.438843,-1.611652,-0.430410,0.483932,-1.882544,-0.481718,0.019545,-0.962588,-0.270264,0.016085,-1.486631,-0.357985,-0.019805,-1.823309,-0.443728,-0.043266,-2.137734,-0.502206,-0.142332,-0.875604,-0.275703,-0.260618,-1.313835,-0.417736,-0.325903,-1.607311,-0.525557,-0.351660,-1.901078,-0.597177,-0.274907,-0.666622,-0.286426,-0.340792,-0.830447,-0.434728,-0.278354,-0.613811,-0.449576,-0.184447,-0.397921,-0.446516,W
0.000000,0.000000,0.000000,0.212328,-0.052568,-0.177978,0.333052,-0.247529,-0.278965,0.086931,-0.328554,-0.350697,-0.166084,-0.385502,-0.440034,0.233127,-0.892970,-0.270159,0.372107,-1.326863,-0.363195,0.435158,-1.605088,-0.426648,0.478332,-1.875080,-0.476162,0.017036,-0.962630,-0.270285,0.013143,-1.482456,-0.354273,-0.023581,-1.817070,-0.439274,-0.046444,-2.127417,-0.497982,-0.144360,-0.876790,-0.273343,-0.263399,-1.310268,-0.413865,-0.329964,-1.604684,-0.526584,-0.355936,-1.896274,-0.603152,-0.274979,-0.670258,-0.281429,-0.337648,-0.813292,-0.431685,-0.273107,-0.591374,-0.453032,-0.177382,-0.372708,-0.455486,W
0.000000,0.000000,0.000000,0.205144,-0.057795,-0.175588,0.328279,-0.252882,-0.275908,0.094015,-0.338561,-0.347669,-0.155959,-0.395704,-0.437150,0.231755,-0.895341,-0.266116,0.367322,-1.323122,-0.359884,0.433506,-1.598517,-0.425649,0.478674,-1.869004,-0.477278,0.019944,-0.962900,-0.269120,0.015188,-1.477799,-0.355456,-0.025062,-1.810671,-0.443288,-0.051976,-2.126730,-0.504514,-0.140382,-0.875264,-0.274950,-0.253626,-1.295749,-0.416878,-0.323089,-1.592060,-0.529443,-0.351971,-1.891186,-0.606035,-0.273412,-0.664754,-0.286056,-0.340301,-0.813669,-0.436468,-0.275373,-0.596327,-0.456001,-0.176284,-0.379968,-0.457395,W
0.000000,0.000000,0.000000,0.206530,-0.056260,-0.177998,0.326720,-0.246274,-0.281468,0.089139,-0.326525,-0.356389,-0.162850,-0.387717,-0.449380,0.235312,-0.891199,-0.275075,0.371439,-1.322212,-0.373743,0.438674,-1.602161,-0.442473,0.486470,-1.873945,-0.495668,0.022196,-0.960130,-0.278672,0.019241,-1.479666,-0.369284,-0.018649,-1.818442,-0.459171,-0.043118,-2.135246,-0.521608,-0.139771,-0.873825,-0.285292,-0.254741,-1.305408,-0.431760,-0.321498,-1.603272,-0.546730,-0.348081,-1.901308,-0.624627,-0.273736,-0.664107,-0.297089,-0.335003,-0.819293,-0.452369,-0.269431,-0.602578,-0.474593,-0.172866,-0.386445,-0.477523,W
0.000000,0.000000,0.000000,0.200366,-0.054295,-0.177425,0.317030,-0.239052,-0.279466,0.082186,-0.322412,-0.353122,-0.161612,-0.389208,-0.444521,0.227769,-0.887344,-0.274819,0.366034,-1.318415,-0.372609,0.433112,-1.597997,-0.440441,0.479004,-1.868940,-0.492549,0.016035,-0.960590,-0.277505,0.014102,-1.479449,-0.365143,-0.021721,-1.820950,-0.454114,-0.046644,-2.137586,-0.515866,-0.145757,-0.875781,-0.282998,-0.262696,-1.305155,-0.426119,-0.327958,-1.606650,-0.543667,-0.355898,-1.901381,-0.623837,-0.280415,-0.667988,-0.293734,-0.342590,-0.804680,-0.448765,-0.277542,-0.592340,-0.475875,-0.184753,-0.380308,-0.482173,W
0.000000,0.000000,0.000000,0.206382,-0.053519,-0.178311,0.328295,-0.241265,-0.280844,0.092224,-0.320269,-0.354388,-0.156369,-0.380871,-0.446296,0.237133,-0.884366,-0.276734,0.370036,-1.313348,-0.373898,0.437121,-1.592945,-0.442005,0.485158,-1.869920,-0.495604,0.024805,-0.959683,-0.279988,0.019459,-1.477094,-0.370377,-0.020032,-1.817133,-0.461244,-0.045180,-2.141331,-0.524688,-0.137735,-0.875287,-0.285630,-0.255359,-1.301520,-0.433284,-0.324384,-1.604087,-0.549842,-0.352316,-1.908766,-0.628807,-0.274499,-0.664393,-0.296398,-0.341875,-0.817090,-0.453528,-0.274347,-0.597024,-0.476301,-0.173006,-0.377108,-0.479577,W
0.000000,0.000000,0.000000,0.198397,-0.054469,-0.178967,0.319201,-0.236260,-0.283793,0.091356,-0.315838,-0.360066,-0.153019,-0.374144,-0.455277,0.226608,-0.888199,-0.280418,0.355666,-1.312547,-0.378420,0.424210,-1.588713,-0.449044,0.472898,-1.863071,-0.504339,0.016947,-0.958953,-0.283059,0.007976,-1.472907,-0.373078,-0.032962,-1.811810,-0.465797,-0.061288,-2.132937,-0.531301,-0.143411,-0.873072,-0.287388,-0.260482,-1.294802,-0.430444,-0.330494,-1.593079,-0.543506,-0.358948,-1.890613,-0.621053,-0.279159,-0.663493,-0.297385,-0.349808,-0.819414,-0.448358,-0.289013,-0.604746,-0.467132,-0.193746,-0.386489,-0.468498,W
0.000000,0.000000,0.000000,0.205785,-0.055611,-0.178026,0.326999,-0.245768,-0.278301,0.096449,-0.326205,-0.349441,-0.147240,-0.382627,-0.439011,0.237888,-0.883845,-0.271802,0.373899,-1.309066,-0.367030,0.442509,-1.587916,-0.434394,0.493386,-1.860286,-0.487299,0.025426,-0.961188,-0.274719,0.022255,-1.471418,-0.358203,-0.016268,-1.809801,-0.447296,-0.038506,-2.126712,-0.510762,-0.136948,-0.880378,-0.280837,-0.253687,-1.302385,-0.424723,-0.320928,-1.606417,-0.546934,-0.345069,-1.905950,-0.631857,-0.271988,-0.675995,-0.292225,-0.335067,-0.806428,-0.452829,-0.267352,-0.581314,-0.484441,-0.166194,-0.360452,-0.494477,W
0.000000,0.000000,0.000000,0.203429,-0.060611,-0.175555,0.324199,-0.253893,-0.276524,0.093360,-0.337004,-0.349801,-0.149677,-0.396793,-0.441574,0.235673,-0.889842,-0.267822,0.371187,-1.310720,-0.363609,0.440750,-1.587527,-0.432392,0.489968,-1.859845,-0.486935,0.025966,-0.961999,-0.271815,0.021978,-1.477495,-0.361659,-0.016943,-1.814267,-0.453694,-0.043044,-2.135781,-0.518175,-0.134884,-0.877791,-0.278119,-0.248601,-1.303547,-0.423126,-0.316491,-1.598110,-0.537098,-0.343105,-1.896669,-0.614680,-0.272602,-0.669448,-0.289672,-0.341597,-0.821600,-0.444893,-0.278467,-0.601007,-0.466438,-0.179580,-0.384002,-0.468953,W
0.000000,0.000000,0.000000,0.211025,-0.054679,-0.176111,0.336110,-0.245946,-0.277296,0.101836,-0.325599,-0.351096,-0.150304,-0.385392,-0.443325,0.248524,-0.885342,-0.268771,0.384466,-1.311908,-0.367364,0.453180,-1.591755,-0.435792,0.502781,-1.863135,-0.489239,0.035483,-0.960948,-0.274444,0.034366,-1.479590,-0.365521,-0.000532,-1.821355,-0.456783,-0.022336,-2.139056,-0.519581,-0.127097,-0.876810,-0.283350,-0.243151,-1.304723,-0.432669,-0.307741,-1.604613,-0.552504,-0.331864,-1.903349,-0.633521,-0.262464,-0.668654,-0.297119,-0.321104,-0.800450,-0.459735,-0.257190,-0.576115,-0.488573,-0.161076,-0.358404,-0.495350,W
0.000000,0.000000,0.000000,0.205059,-0.051571,-0.176702,0.324085,-0.235641,-0.279284,0.090320,-0.316544,-0.355736,-0.152789,-0.380255,-0.451092,0.245053,-0.881310,-0.268331,0.377725,-1.302573,-0.368826,0.446254,-1.580173,-0.441701,0.497341,-1.849363,-0.498656,0.032447,-0.960986,-0.274689,0.028295,-1.475617,-0.358641,-0.008638,-1.813515,-0.451995,-0.032327,-2.128748,-0.519885,-0.132854,-0.878204,-0.284581,-0.251865,-1.306576,-0.425424,-0.316798,-1.599979,-0.546999,-0.343223,-1.888323,-0.632918,-0.274595,-0.672631,-0.300025,-0.339704,-0.798333,-0.459970,-0.274353,-0.583795,-0.493453,-0.181831,-0.377196,-0.505066,W
0.000000,0.000000,0.000000,0.204466,-0.051390,-0.174310,0.334746,-0.234029,-0.274642,0.112456,-0.323664,-0.349103,-0.131763,-0.389013,-0.441421,0.260946,-0.883423,-0.262594,0.400522,-1.315647,-0.361741,0.471627,-1.597593,-0.433137,0.522268,-1.868934,-0.488474,0.045011,-0.961627,-0.270643,0.044505,-1.481608,-0.357437,0.008665,-1.827347,-0.449876,-0.015949,-2.149053,-0.514699,-0.121031,-0.878363,-0.282143,-0.233791,-1.310852,-0.424689,-0.293449,-1.612238,-0.541687,-0.316276,-1.910411,-0.621896,-0.260063,-0.671062,-0.299306,-0.316678,-0.808498,-0.457538,-0.257119,-0.594166,-0.483448,-0.170446,-0.380532,-0.487808,W
0.000000,0.000000,0.000000,0.208571,-0.051314,-0.169506,0.339316,-0.233164,-0.268881,0.116465,-0.320549,-0.345054,-0.130576,-0.381923,-0.440150,0.266247,-0.879547,-0.251928,0.406559,-1.305837,-0.349613,0.476433,-1.585546,-0.421379,0.527744,-1.852478,-0.477401,0.050904,-0.963539,-0.262681,0.051699,-1.485236,-0.343212,0.018918,-1.830006,-0.435257,-0.003269,-2.142755,-0.500892,-0.115265,-0.880925,-0.277158,-0.233912,-1.322764,-0.415633,-0.293970,-1.620022,-0.536666,-0.318175,-1.905344,-0.621117,-0.255566,-0.675133,-0.296714,-0.314815,-0.801232,-0.457205,-0.254251,-0.590014,-0.490412,-0.168516,-0.382668,-0.500108,W
0.000000,0.000000,0.000000,0.203891,-0.056408,-0.163002,0.334265,-0.242003,-0.256218,0.108923,-0.328184,-0.325668,-0.136639,-0.388248,-0.413932,0.260023,-0.881858,-0.244539,0.400447,-1.297349,-0.336022,0.470699,-1.569886,-0.402696,0.521467,-1.833601,-0.455606,0.048904,-0.965222,-0.256817,0.054518,-1.474907,-0.334321,0.021646,-1.813665,-0.424414,-0.000818,-2.128245,-0.488868,-0.116655,-0.885243,-0.272361,-0.227075,-1.306614,-0.410346,-0.289557,-1.606617,-0.533934,-0.316264,-1.898884,-0.620478,-0.258675,-0.681748,-0.292354,-0.311490,-0.792731,-0.451022,-0.249897,-0.572930,-0.485388,-0.161679,-0.359917,-0.497077,W
0.000000,0.000000,0.000000,0.206807,-0.047581,-0.168791,0.344039,-0.227976,-0.267413,0.124395,-0.318131,-0.341562,-0.119989,-0.384738,-0.434599,0.271104,-0.879018,-0.256242,0.413540,-1.302790,-0.351448,0.485488,-1.579633,-0.419583,0.536348,-1.848230,-0.473126,0.060297,-0.962029,-0.266204,0.068084,-1.479017,-0.351324,0.035934,-1.824686,-0.442380,0.014285,-2.143418,-0.505926,-0.103963,-0.880644,-0.279075,-0.213429,-1.313853,-0.422448,-0.275148,-1.615969,-0.541227,-0.297298,-1.909269,-0.622232,-0.246014,-0.674492,-0.296707,-0.304709,-0.805810,-0.456866,-0.247944,-0.586677,-0.485406,-0.158840,-0.366760,-0.491539,W
0.000000,0.000000,0.000000,0.209805,-0.051357,-0.169966,0.345448,-0.233877,-0.269091,0.118679,-0.326281,-0.342934,-0.130079,-0.394345,-0.435707,0.270554,-0.882416,-0.258769,0.414362,-1.304225,-0.352423,0.486936,-1.577310,-0.419571,0.539520,-1.845430,-0.472682,0.057899,-0.962040,-0.266697,0.062582,-1.481006,-0.353157,0.034223,-1.824213,-0.445329,0.017771,-2.142989,-0.509560,-0.106391,-0.880497,-0.276975,-0.214341,-1.313600,-0.420843,-0.275313,-1.615851,-0.538993,-0.296649,-1.911410,-0.619304,-0.246396,-0.676906,-0.291877,-0.301056,-0.816904,-0.448998,-0.246782,-0.596736,-0.475096,-0.160716,-0.375459,-0.480166,W
0.000000,0.000000,0.000000,0.211504,-0.058892,-0.167205,0.344454,-0.244092,-0.265374,0.117907,-0.334164,-0.337891,-0.125912,-0.403754,-0.428952,0.268036,-0.886573,-0.257488,0.408309,-1.308226,-0.352393,0.482536,-1.577875,-0.420993,0.537444,-1.842860,-0.474290,0.054664,-0.962514,-0.265666,0.061762,-1.480295,-0.352237,0.033650,-1.818449,-0.444402,0.017173,-2.133850,-0.508278,-0.111072,-0.882837,-0.276132,-0.211334,-1.312611,-0.419313,-0.269563,-1.613994,-0.536028,-0.290835,-1.908993,-0.614856,-0.249637,-0.682383,-0.291134,-0.298808,-0.832002,-0.445671,-0.243836,-0.611180,-0.468553,-0.160333,-0.388454,-0.471015,W
0.000000,0.000000,0.000000,0.210122,-0.053703,-0.170173,0.340077,-0.239107,-0.269676,0.112668,-0.331912,-0.344034,-0.126746,-0.407782,-0.437187,0.272497,-0.883086,-0.255964,0.414248,-1.300522,-0.353384,0.488987,-1.573133,-0.424155,0.542776,-1.838365,-0.478968,0.060677,-0.962598,-0.264051,0.066655,-1.481244,-0.350278,0.036734,-1.821851,-0.442827,0.018622,-2.136860,-0.507727,-0.105293,-0.882171,-0.275407,-0.206945,-1.314987,-0.419185,-0.263657,-1.616550,-0.539099,-0.283246,-1.909351,-0.621083,-0.246830,-0.680808,-0.291679,-0.297059,-0.819386,-0.451851,-0.240417,-0.598444,-0.481669,-0.153574,-0.379333,-0.488897,W
0.000000,0.000000,0.000000,0.205585,-0.041874,-0.170137,0.343352,-0.209097,-0.274182,0.126183,-0.306524,-0.353388,-0.110420,-0.389989,-0.451491,0.278207,-0.880024,-0.263471,0.423524,-1.302104,-0.360169,0.498365,-1.572246,-0.429784,0.554118,-1.837618,-0.483740,0.064127,-0.960394,-0.271165,0.069533,-1.478592,-0.363280,0.039110,-1.820686,-0.456978,0.022187,-2.137416,-0.521061,-0.102984,-0.880832,-0.280751,-0.204769,-1.321708,-0.427679,-0.262073,-1.623032,-0.542476,-0.279294,-1.916171,-0.618948,-0.246261,-0.678638,-0.294864,-0.298417,-0.831905,-0.451844,-0.248326,-0.611084,-0.474278,-0.164925,-0.386414,-0.475608,W
0.000000,0.000000,0.000000,0.209235,-0.040494,-0.173868,0.340482,-0.211267,-0.277606,0.107545,-0.298347,-0.354581,-0.137891,-0.376626,-0.451211,0.275537,-0.874838,-0.273395,0.423517,-1.297595,-0.369970,0.499759,-1.569572,-0.438453,0.556078,-1.839726,-0.492461,0.061389,-0.958483,-0.278464,0.066986,-1.476937,-0.371864,0.037402,-1.820247,-0.467467,0.021264,-2.144110,-0.533658,-0.106839,-0.879680,-0.284826,-0.206063,-1.318700,-0.432998,-0.264915,-1.625765,-0.550287,-0.282616,-1.931287,-0.629237,-0.252081,-0.676321,-0.295532,-0.311251,-0.835380,-0.452770,-0.259897,-0.618502,-0.475775,-0.172751,-0.397041,-0.478540,W
0.000000,0.000000,0.000000,0.209918,-0.040899,-0.171305,0.345553,-0.210150,-0.275215,0.116568,-0.297206,-0.353626,-0.127206,-0.369060,-0.451648,0.277056,-0.875558,-0.269029,0.428007,-1.301125,-0.365944,0.509154,-1.573586,-0.436765,0.569927,-1.843196,-0.492263,0.064416,-0.958974,-0.276079,0.071858,-1.479428,-0.364979,0.045185,-1.827074,-0.460736,0.029057,-2.151781,-0.528815,-0.102614,-0.878902,-0.284548,-0.204686,-1.325431,-0.428557,-0.260692,-1.631854,-0.546218,-0.277438,-1.930094,-0.626784,-0.248349,-0.674876,-0.297410,-0.304476,-0.840190,-0.452979,-0.253376,-0.623753,-0.475788,-0.169764,-0.401425,-0.479024,W
0.000000,0.000000,0.000000,0.209854,-0.023758,-0.177053,0.347795,-0.176209,-0.287533,0.122460,-0.271262,-0.371472,-0.117514,-0.361267,-0.474914,0.292416,-0.865231,-0.284573,0.448298,-1.293802,-0.386272,0.526772,-1.569305,-0.457859,0.583600,-1.839496,-0.512480,0.075448,-0.954325,-0.289088,0.085440,-1.484039,-0.384651,0.059085,-1.836966,-0.480186,0.042592,-2.159643,-0.545857,-0.097699,-0.877230,-0.294493,-0.200199,-1.328409,-0.444397,-0.254034,-1.633509,-0.561564,-0.270169,-1.923210,-0.639681,-0.249070,-0.675393,-0.304259,-0.300172,-0.822275,-0.465044,-0.251119,-0.598974,-0.489742,-0.171888,-0.371141,-0.492229,W
0.000000,0.000000,0.000000,0.214163,-0.030788,-0.176731,0.343247,-0.202883,-0.279259,0.104869,-0.288751,-0.354473,-0.137406,-0.367683,-0.449826,0.279216,-0.873705,-0.272383,0.432307,-1.293104,-0.366657,0.511505,-1.564712,-0.434998,0.571825,-1.832116,-0.489411,0.064927,-0.959280,-0.274894,0.071485,-1.477165,-0.364375,0.044630,-1.824144,-0.462650,0.032596,-2.145953,-0.532480,-0.106578,-0.879664,-0.278965,-0.205834,-1.323274,-0.425818,-0.264324,-1.632460,-0.548917,-0.281644,-1.930994,-0.633061,-0.256206,-0.677115,-0.287151,-0.310342,-0.836487,-0.445531,-0.257570,-0.620245,-0.473839,-0.172531,-0.397792,-0.481325,W
0.000000,0.000000,0.000000,0.212394,-0.032597,-0.179503,0.341165,-0.199530,-0.286543,0.103853,-0.290740,-0.365856,-0.140842,-0.373215,-0.464572,0.279780,-0.867683,-0.280371,0.436759,-1.290891,-0.381478,0.518818,-1.565520,-0.454037,0.578942,-1.836728,-0.510526,0.068287,-0.956524,-0.283546,0.081199,-1.477288,-0.377301,0.054605,-1.826666,-0.474413,0.038597,-2.153257,-0.542707,-0.100221,-0.880506,-0.288589,-0.200130,-1.327326,-0.437369,-0.257231,-1.630373,-0.554710,-0.272145,-1.928593,-0.634291,-0.248288,-0.678550,-0.298420,-0.309139,-0.840492,-0.457641,-0.262115,-0.618891,-0.481332,-0.178360,-0.395092,-0.484790,W
0.000000,0.000000,0.000000,0.208859,-0.027726,-0.182076,0.335925,-0.192175,-0.289706,0.098828,-0.290883,-0.369324,-0.142966,-0.379787,-0.468213,0.275438,-0.867039,-0.281166,0.431759,-1.286155,-0.382787,0.510670,-1.559916,-0.456696,0.568535,-1.827156,-0.513853,0.064290,-0.957063,-0.282662,0.077793,-1.476012,-0.372031,0.052598,-1.822814,-0.468597,0.037865,-2.143910,-0.537918,-0.104475,-0.882312,-0.286581,-0.203884,-1.330832,-0.430727,-0.258540,-1.632118,-0.550257,-0.273574,-1.924100,-0.633147,-0.252676,-0.683434,-0.295710,-0.316612,-0.841689,-0.453764,-0.268349,-0.627845,-0.481968,-0.186951,-0.411260,-0.489404,W
0.000000,0.000000,0.000000,0.214899,-0.026880,-0.181113,0.346331,-0.197931,-0.286779,0.110373,-0.295089,-0.364266,-0.138145,-0.376946,-0.461563,0.281076,-0.859809,-0.279924,0.435290,-1.278250,-0.381114,0.511713,-1.554574,-0.454088,0.567659,-1.825032,-0.511259,0.067643,-0.956754,-0.282924,0.082413,-1.477142,-0.369799,0.056121,-1.822079,-0.465030,0.040722,-2.141875,-0.533719,-0.103248,-0.884148,-0.288337,-0.202656,-1.326498,-0.432384,-0.256462,-1.628818,-0.553973,-0.271490,-1.922270,-0.639320,-0.252292,-0.685150,-0.298854,-0.310242,-0.820063,-0.460126,-0.257034,-0.596709,-0.491567,-0.170904,-0.378468,-0.501460,W
0.000000,0.000000,0.000000,0.209552,-0.029197,-0.179790,0.337066,-0.199115,-0.286248,0.094936,-0.296791,-0.365214,-0.152024,-0.379486,-0.463394,0.275224,-0.867801,-0.278981,0.430590,-1.289890,-0.379296,0.512590,-1.565250,-0.451493,0.572309,-1.835962,-0.508142,0.062648,-0.957467,-0.281659,0.074409,-1.476719,-0.373329,0.048029,-1.822499,-0.469005,0.031241,-2.145347,-0.536876,-0.106757,-0.879219,-0.286340,-0.205781,-1.327277,-0.432314,-0.259465,-1.631678,-0.548053,-0.274705,-1.929182,-0.626838,-0.255793,-0.675317,-0.296011,-0.317307,-0.844181,-0.452373,-0.267820,-0.633602,-0.475574,-0.185375,-0.417039,-0.478930,W
0.000000,0.000000,0.000000,0.213705,-0.037200,-0.173976,0.343826,-0.210680,-0.276510,0.101986,-0.301137,-0.351172,-0.150346,-0.371568,-0.445400,0.272813,-0.869439,-0.274451,0.430649,-1.285398,-0.368980,0.509147,-1.558778,-0.435430,0.566079,-1.823546,-0.487618,0.059972,-0.958903,-0.277324,0.075668,-1.477774,-0.362751,0.052217,-1.821667,-0.454008,0.039067,-2.137832,-0.518595,-0.108847,-0.883189,-0.281610,-0.210813,-1.324554,-0.423909,-0.263701,-1.630732,-0.544575,-0.278348,-1.924845,-0.627834,-0.256884,-0.683145,-0.289932,-0.309154,-0.825369,-0.445354,-0.251633,-0.604474,-0.473944,-0.164211,-0.382316,-0.481933,W
