feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,label
0.0,0.0,0.0,0.2777760573720702,-0.11389028895868734,-0.11038352975081918,0.5162978111308679,-0.5030439180617599,-0.135068905592033,0.46919816925038643,-0.8748052640462813,-0.16312297925497843,0.26858116905537643,-1.0228968098856437,-0.16233602935400013,0.42607814682529077,-0.8920629373133492,0.007620988514737148,0.5032924285568056,-1.1595603244875536,-0.10179611153312622,0.4018345674197139,-0.9248801287980052,-0.14732875668095796,0.3380709162325517,-0.7752284892953,-0.14742539965125354,0.2528490741051174,-0.9674617118171686,0.009229403663227869,0.3024441755400169,-1.2145156592392046,-0.14027381984938062,0.24166955336271087,-0.9265334138969904,-0.18606187856156495,0.21633528900665533,-0.7628754467707328,-0.16412392430446837,0.0793162663354437,-1.0001822603315291,-0.015179849405712853,0.10534428915683537,-1.2602105265157466,-0.1564235504927027,0.09145531371149919,-0.9036428360755517,-0.14457098049288053,0.0819118203948107,-0.62708862197079,-0.07754217752358912,-0.09883124326584397,-1.0229900013212858,-0.051127582821015115,-0.045232361632984754,-1.3709806281477481,-0.10000131351335118,0.008480420643437125,-1.5793221628970977,-0.0897537071273663,0.07634794653350803,-1.7788174143297482,-0.06045362945453856,I
0.0,0.0,0.0,0.278485122367505,-0.11950541624850175,-0.11451093971871965,0.517759562000141,-0.4956903726049954,-0.1461367664709922,0.4762502250425572,-0.872940301789444,-0.1805779174318189,0.268903881677719,-1.0195093839628735,-0.1855548201525588,0.43283588718480315,-0.8939726364511021,0.001012251400828461,0.5077565498933431,-1.1707109221998162,-0.11428599496298,0.40424681463501605,-0.9368773338466333,-0.16432917359143703,0.3405874487606928,-0.7876124293661366,-0.16683519876084918,0.2576179815108433,-0.9662396539942757,0.003729162278746518,0.302526093137181,-1.2219666936521825,-0.14809800356009734,0.23661376494365277,-0.9310744621009118,-0.19268627186186768,0.2098383094870166,-0.7673322537314831,-0.17009338295726575,0.08225245584092931,-0.998262648830901,-0.019907610882959732,0.1060017013805054,-1.2662667514856614,-0.16289163601178827,0.08846303995642894,-0.9160453406080561,-0.14887476591976084,0.07767272120454222,-0.6458234232521749,-0.08044938303320362,-0.09734835780814542,-1.018831034933846,-0.05539264610089078,-0.044658563537938976,-1.3658961897074793,-0.1048101971274469,0.004635970825322014,-1.5785673972120922,-0.09328177839578942,0.06765916481231901,-1.7842336844324997,-0.06290017732370186,I
0.0,0.0,0.0,0.27482548015104397,-0.13075819518988807,-0.11190981785694877,0.5099809225353594,-0.49512844348164115,-0.1445253685381389,0.47558236962375855,-0.8606192346770912,-0.18001627459485317,0.274691578797772,-1.016089276985301,-0.1861264047678419,0.42633486137826226,-0.890567329452311,-0.000613127249192641,0.5066016752251541,-1.164473118729566,-0.12231888621393187,0.4009711260926954,-0.9236832483483596,-0.17620008602660242,0.3354757457435942,-0.7691258494742927,-0.178716021980186,0.25435266797972644,-0.9671095714463487,0.0019486170620892555,0.3045233908188346,-1.2240592209355865,-0.15261582925162342,0.23327729971868516,-0.9200855304091314,-0.19641566665084484,0.20485145190697807,-0.743363933848733,-0.17182010228668027,0.08017872085131812,-1.003573024174196,-0.021878776380673034,0.1092212196320408,-1.2547754866322087,-0.16618215056996632,0.0855453461416652,-0.9058179888460222,-0.15261582925162342,0.07210940245677129,-0.6440197008804105,-0.08330426033427141,-0.09805102779330131,-1.0272770874231554,-0.056922170019873125,-0.04611492132289708,-1.3746911959268913,-0.10594063647687789,0.0031748715604745376,-1.5829324663035436,-0.09299801356719643,0.06599222484413668,-1.7818182605502737,-0.06040360520494398,I
0.0,0.0,0.0,0.28626014218792006,-0.13493493174819987,-0.10526530786211506,0.5185238840164659,-0.5021697789702589,-0.134537021649752,0.46934943057737344,-0.8678093684339954,-0.16894901043642901,0.2751295115249741,-1.027284501162834,-0.17750769491758925,0.4283610730727127,-0.8936011775424791,0.003588425615093407,0.4998148746603539,-1.1735381665296096,-0.10930590404362649,0.3962714323151587,-0.9502382540097346,-0.16158405625061228,0.3278308953821272,-0.7897249376604003,-0.16589957213650586,0.24973922987946948,-0.9683106072083301,0.0022102097286512815,0.29628024193974345,-1.2276575572830497,-0.15107199492252615,0.22846912643516581,-0.9413901803660668,-0.2044100349371958,0.1922701595700048,-0.7546003280610485,-0.18754949885660066,0.0723400558978205,-1.0040393166844164,-0.02340073115326537,0.10114512966091406,-1.273605321560183,-0.1663445079738612,0.08427735885125623,-0.9299846299987388,-0.16082802706356136,0.07183362486343232,-0.6487887981547005,-0.09828741168115217,-0.10919738310768615,-1.0256458350301352,-0.059559907008581596,-0.0612238946929999,-1.3804152440771822,-0.11013789788583563,-0.006250805910162708,-1.5931596868945948,-0.10258484074438903,0.06403820429838566,-1.7884684326709288,-0.07531714690711676,I
0.0,0.0,0.0,0.2799506650193319,-0.1268764800241606,-0.11191689040639644,0.5125428065516877,-0.49776007907718767,-0.1446069098863974,0.45938099398885474,-0.8692626956316395,-0.18005671572691692,0.2513947981381318,-1.0146949621866033,-0.18721594790113263,0.41967544282604025,-0.8988686814884709,-0.007678764720054328,0.485516060284126,-1.172828141404728,-0.12465096472141934,0.38559263396783366,-0.9369824733619075,-0.17648262658178607,0.3260306225956272,-0.7869002062902891,-0.18058361752872484,0.2422053359443624,-0.9702067638996857,-0.005950674195243637,0.27957851759288016,-1.2169920924289943,-0.15507125336286298,0.22143508799477205,-0.9228150787608477,-0.1978866305447398,0.20164495108910419,-0.7609014712304506,-0.17685477400823782,0.06517738442084502,-1.0000743583434288,-0.029650201392647398,0.08493435967465082,-1.261789799466624,-0.17168155631775975,0.07503376427983989,-0.9103094513808743,-0.15728203015366557,0.07115385101198134,-0.641136323216705,-0.0905865790031361,-0.11793757253334883,-1.014978678541423,-0.06461732096717503,-0.07131965927129155,-1.3669859284289807,-0.11465456899900696,-0.022181460467719318,-1.5779861499711643,-0.10268689730479562,0.04297381618521767,-1.7773392624538034,-0.07278245658120593,I
0.0,0.0,0.0,0.28107977723151795,-0.1387957423565709,-0.11545534806784555,0.5123809818945622,-0.5075897426551134,-0.14893018961932344,0.462324547489318,-0.8783325307007359,-0.1847818763420953,0.25690579743248093,-1.0298122904169131,-0.1911238850218986,0.4158990914105212,-0.8968854406396984,-0.00790779767890213,0.48457602376907777,-1.1768537705241342,-0.12921326387767337,0.37991598354873635,-0.9328309996046227,-0.1805275863277572,0.3203596782376885,-0.7824176285592942,-0.18317478355644948,0.24019653832938764,-0.9707103267578822,-0.005204277104918496,0.28400483629698076,-1.2299591753544823,-0.16201973506502756,0.21798636583617487,-0.9270372048189882,-0.2062748649052652,0.20008680670259157,-0.7613226583028496,-0.18360284098066357,0.06313096029220396,-1.003325298571246,-0.0286648278635987,0.08694071579169038,-1.2671476028055015,-0.1768402846560184,0.06901111754061835,-0.9140002278288893,-0.1620985877484354,0.0648920035549794,-0.6494344554367881,-0.09298608818629267,-0.12137680910280692,-1.0210371132205247,-0.06366039973794241,-0.07693768966795093,-1.3715222714097004,-0.11778713456290643,-0.03326456772905697,-1.584777476241404,-0.10695052292885536,0.027373145811584294,-1.7879207631484715,-0.07640825022221247,I
0.0,0.0,0.0,0.28642176143141496,-0.15010851225834415,-0.11442807695995154,0.512687004444998,-0.5182471451067909,-0.1461877532762138,0.45281326981340164,-0.8824420905580073,-0.18030141354276097,0.2676739606845033,-1.0475190364742506,-0.18486034674517954,0.4108389845700104,-0.9026038102360966,-0.0016852385098630321,0.4737851268250305,-1.180324238136994,-0.11643431328121706,0.38277842588991007,-0.9319751099794237,-0.16390377534361747,0.3340173297768663,-0.7844995440550833,-0.1645801635890727,0.23499714776423392,-0.9719928371342665,0.002503018648436023,0.28063233661862014,-1.2258715347334965,-0.14776599251560935,0.2245073978559028,-0.9241947344554302,-0.19202547646398496,0.20630223626636202,-0.7569434105071868,-0.17076701426360388,0.06066858635506916,-1.0031601960604408,-0.01925986868414894,0.08872532363265279,-1.266217902504775,-0.16302867416729405,0.07561027019535137,-0.9202434042531663,-0.1505479735477642,0.06947309775353724,-0.6595740743817672,-0.08420078305288448,-0.12134481551517169,-1.0211131450838795,-0.052116287522703024,-0.07872471324645879,-1.3704848701728314,-0.10254351513302631,-0.033884376115545366,-1.5763552879548068,-0.09038763372741565,0.02362391035821602,-1.7720149182121698,-0.059185882178591026,I
0.0,0.0,0.0,0.28609628109202445,-0.14845269718336002,-0.11618138930838466,0.509639353785269,-0.5207293245683653,-0.149018312998889,0.4390075912212441,-0.8843344763815018,-0.18285774196243446,0.23609584299926073,-1.0251767152469509,-0.1863216512327086,0.4024454047457039,-0.9097715848853957,-0.0071345608731209886,0.4523405212728174,-1.1801788534942639,-0.12132654283033466,0.3664371316895093,-0.9220044896957332,-0.16882266813985963,0.33144306630253917,-0.7781352310175221,-0.1711553457790758,0.22445976039427443,-0.9744819349806413,-0.0016656410567647143,0.257913010283769,-1.2189683960433702,-0.14796119654365894,0.20860691436455123,-0.9080786382375365,-0.18524112998511183,0.2015113614787081,-0.74945265797211,-0.16152037292144383,0.04847912658892709,-0.9995172612155733,-0.02239838629494845,0.06581817693393681,-1.2592831508950406,-0.16452008714311142,0.05804778586818668,-0.910898915717726,-0.14761792625561376,0.05895667197176087,-0.6571519584752327,-0.07987275475015056,-0.133910519526173,-1.009702246693823,-0.05438493586279542,-0.09815189758855676,-1.364085910314473,-0.10500950175200492,-0.05870312005445476,-1.5743350609434221,-0.09210565956048813,-0.006307591542830311,-1.7758113152335804,-0.06114111925932115,I
0.0,0.0,0.0,0.2834562677451342,-0.1702418889233875,-0.11592044345944919,0.4970152061427499,-0.5340834880142362,-0.1506509416794292,0.43067659197706193,-0.888978260973036,-0.1875310800036196,0.24280525236663067,-1.0468547154794667,-0.1941281133215688,0.3865229041754968,-0.9154344461661951,-0.003786889271104321,0.44597226206679724,-1.1909286391119356,-0.12412670456490782,0.3557554296113236,-0.9314506660115317,-0.1729359443984966,0.31403559876201154,-0.7796588538857339,-0.17292393523590324,0.21058867218285943,-0.977573856478407,0.0013290139936645185,0.2534974101289135,-1.2315356208942636,-0.1539414522300082,0.1967821382547,-0.9119718042851114,-0.19464851036728079,0.1860139224626592,-0.742898807187477,-0.1689649146342942,0.03590339309993092,-1.0031613789106468,-0.02045560695067979,0.059293238777586896,-1.2618347381172959,-0.17062217907217705,0.05137519757436877,-0.912312063891923,-0.15746013686986096,0.05658317108568666,-0.6578018810509699,-0.08781099688260506,-0.14650377753052424,-1.0140456832744231,-0.05289235511532917,-0.10969969723609178,-1.3690405325881678,-0.1068415165388735,-0.07441677753681747,-1.5810382798486473,-0.09494443946305739,-0.02475889021329834,-1.7824639609727777,-0.06217944085418966,I
0.0,0.0,0.0,0.2845793681221378,-0.1476327303705829,-0.11552147036092567,0.5120399002199901,-0.5270053205468668,-0.14539932886210563,0.43712313648125184,-0.896160506376887,-0.1756765912826848,0.2327832006563765,-1.0347944219103937,-0.17417678880983878,0.4026113774050014,-0.9119451122935519,0.002971076094306397,0.44803338436116713,-1.1931213960004003,-0.10915138540152801,0.37067129050365816,-0.9329831024153757,-0.15288203902554395,0.3434058596793649,-0.7896623041542253,-0.1519731913314009,0.22552872130402343,-0.97419099046686,0.009418596507465135,0.25748511040615846,-1.2246865322835323,-0.13551204408187614,0.21656251086853087,-0.9050329791578268,-0.1703457716237647,0.2157840807807222,-0.7486052114600653,-0.14323521170699358,0.05162906990764532,-0.996557609953216,-0.010865416827737796,0.06601983765661087,-1.2656213584717537,-0.1538560955228543,0.06758484893262412,-0.9208868694278567,-0.13679176684403277,0.0754221319632842,-0.6745402377126988,-0.067511489029061,-0.13113897871947452,-1.0064815746852271,-0.04189665603493794,-0.09911738081417226,-1.3630066304517967,-0.09194033691558025,-0.06602391320680881,-1.568773008845955,-0.07803048408997294,-0.02111542557558497,-1.7721877947758955,-0.04527528714903946,I
0.0,0.0,0.0,0.280253780755523,-0.16017628744193518,-0.10233064090490497,0.4912460080166277,-0.5425460294361291,-0.13196064425042642,0.4222286000249856,-0.9090673607759845,-0.16517706084362282,0.21731475390195903,-1.0485880968020262,-0.17045565498984871,0.3763502925291995,-0.9236697874851212,-0.006646650842815506,0.42309994690558267,-1.2030985248174701,-0.11378022310405518,0.3472717212675342,-0.9553666087937981,-0.1566740622986657,0.3182184064371905,-0.8133496954721329,-0.15831573033457325,0.1981072378818405,-0.9801473773255618,-0.0080399639707268,0.2280571560241029,-1.2291884183727397,-0.15059147175536716,0.19023985952514502,-0.9235687617598346,-0.1871964595508856,0.18586628750127845,-0.7662169852207046,-0.1654296251568394,0.023871537004184127,-0.9999400006712987,-0.032875454770354084,0.03968206301154007,-1.2767126033096536,-0.17328437529787405,0.04994880234379278,-0.9311414817511109,-0.15911972673164596,0.061326824654198295,-0.6752517384105443,-0.09548614801673651,-0.1563415192862639,-1.0035264139189737,-0.06718210731560194,-0.12790277761808053,-1.3604292543304988,-0.1177959956841983,-0.09269531235569364,-1.5725453927854174,-0.10779865828604325,-0.044636532955804706,-1.781689691154821,-0.08097632822244578,I
0.0,0.0,0.0,0.2734542181765642,-0.16586860198424533,-0.11575987466612674,0.4935622495221957,-0.534943343725689,-0.15238717569535326,0.4273185120076429,-0.8988329215098664,-0.19050902398285063,0.22738033272771324,-1.04796520856986,-0.19887064552402192,0.37968036281033934,-0.9206193246916571,-0.012605612880984102,0.4304862550302752,-1.2079079088886584,-0.12632192292865888,0.3537850439884629,-0.9480484062975316,-0.169441572106059,0.3250139199465901,-0.8027548834781694,-0.1688925547458779,0.20075299075892863,-0.9795951181047645,-0.009572945558078836,0.23655676574788345,-1.2408402359382533,-0.16115402433570583,0.194382646468573,-0.9120398391186679,-0.19931508814893042,0.18931077180785214,-0.7397224617926125,-0.17455266229250713,0.0251284374298774,-1.0025536297777355,-0.03162078557805103,0.04611310097457821,-1.2776810437186614,-0.18022148440040908,0.05046602433029999,-0.9239221434140166,-0.1668533474080623,0.06109778908301385,-0.6699101114368824,-0.09991680227232853,-0.15650044861607534,-1.010309589310453,-0.06395616518046479,-0.1291497980616553,-1.3702558281187265,-0.11740692674667011,-0.09572945558078835,-1.5826122572122767,-0.10654858340086562,-0.047359283236576635,-1.792193098540467,-0.07673606928690323,I
0.0,0.0,0.0,0.2791785604273878,-0.1722306107648955,-0.11359174041573558,0.48597216652495406,-0.5307615650806482,-0.1494897870702692,0.40552296279640565,-0.8858177898617208,-0.1882377412603618,0.22514719043145817,-1.0525958172817693,-0.19792472980788497,0.36269793268399114,-0.9325535763715113,-0.0042883466702260285,0.41175769742072793,-1.2147258882479248,-0.11834757980472839,0.3478010973955959,-0.9611515444176097,-0.16164909288050128,0.323014993056365,-0.8227152630727973,-0.16050733181735935,0.18349988236055234,-0.9830158192645483,-0.002773490456529832,0.2206295925241446,-1.2397592243134266,-0.15430406304910788,0.18959976331599965,-0.9264671807829514,-0.19662563946438885,0.18240307252036878,-0.7722799909135353,-0.17604247447176308,0.00939480559829392,-1.0012255596849735,-0.026853860595314777,0.030126309626682224,-1.2770732344911482,-0.18188163833405196,0.0386400712549926,-0.9197919241736373,-0.1731206449794707,0.04471747659896073,-0.6686044902824104,-0.10757726678390914,-0.17229803759933301,-1.0071186650148125,-0.06025261925336445,-0.15018653102612353,-1.3758175859637425,-0.11901285790451188,-0.1122611842161686,-1.588014329060902,-0.10983381817641802,-0.06482415862822805,-1.8035644333907535,-0.0799322646645275,I
0.0,0.0,0.0,0.27786098693104244,-0.1693602599473175,-0.1176044078903103,0.4826447119776359,-0.5291964567675504,-0.15695082536792485,0.3937026379123735,-0.8869800003171153,-0.19899047356058466,0.20102442384017616,-1.0499672160550462,-0.2126763872809623,0.36964123989219466,-0.9282387986323227,-0.009042896185586041,0.41379432607652195,-1.206763741746588,-0.1233088201687048,0.3472631110689192,-0.9523796843645775,-0.17007564935600136,0.3176375732034211,-0.8104052791013228,-0.17218908734766883,0.18854952879201506,-0.9820473039599981,-0.005671682044010274,0.21875018363312168,-1.2210060694514975,-0.15615127249939578,0.19000836209599792,-0.902877542732313,-0.20158083782470806,0.17888008240535946,-0.7440938242388713,-0.18427121958321918,0.014466763597829996,-0.9996140883287916,-0.027582236090368178,0.03024273657102922,-1.2664029045424257,-0.18122730778548574,0.046860344142680095,-0.9090588812831635,-0.17539665031732346,0.0538225325709829,-0.6547543116132288,-0.11295671460774952,-0.16838302866355975,-1.001807014032535,-0.05907339731576734,-0.15190101777721496,-1.36730554140124,-0.11739867498846655,-0.11843201524545442,-1.578345416962991,-0.10943587653756012,-0.07675239963102112,-1.7933175963986183,-0.08088108491120338,I
0.0,0.0,0.0,0.27891857556172583,-0.17616036824831807,-0.1027678433043411,0.48295104758480306,-0.5441829519708731,-0.13262977920684024,0.409910236309894,-0.8978623631891136,-0.16793123199122406,0.23226592545783764,-1.0737095617320973,-0.17674816369525337,0.36361411787054027,-0.9269100578577434,0.003228056962677382,0.4152774832597785,-1.2185674134333782,-0.10588026837581811,0.34631269614968285,-0.968364090853081,-0.14890978588876094,0.3150969035210459,-0.8147326694069711,-0.14821117654609198,0.18483276008834687,-0.9827698972984621,0.000423983601068074,0.22248539466047182,-1.2556033445857677,-0.14980111505009724,0.18733329973555515,-0.9348212064140363,-0.1949360965819804,0.17683006961818695,-0.7503931579448908,-0.17524013111418169,0.008874747649629458,-1.00524102815507,-0.026455613107554482,0.03169277417983853,-1.2923309240282899,-0.17557739079684948,0.039676192668131695,-0.9349416563007034,-0.1686780212885599,0.04623830249375348,-0.6666033987838127,-0.10531656290621624,-0.1752642210915151,-1.012805281037762,-0.062026873638072556,-0.15524063193198195,-1.387915136091807,-0.11954892151479683,-0.12020898689373234,-1.613132334181888,-0.11381550690944446,-0.07481865160211501,-1.8348902115268906,-0.0872153539378895,I
0.0,0.0,0.0,0.27753983928391174,-0.16340741583269017,-0.11323108150886245,0.48437332206776196,-0.5331486575029228,-0.14685505483686728,0.40716652666818676,-0.8897861508263588,-0.18362882636561614,0.2270157045366737,-1.0581558459395368,-0.1918584701871558,0.3697020528901301,-0.92896023513639,-0.0020476137603592692,0.4190309298442398,-1.1988141749226853,-0.11473495094529855,0.3460124353181267,-0.9465413016099055,-0.15893009770597158,0.3117663401059936,-0.7999409738437048,-0.1587782411830741,0.1895022447834888,-0.9818797840673977,-0.0009944152951027073,0.22458600017031435,-1.2379882592327165,-0.15491324774545817,0.18656308627579607,-0.9257614509605178,-0.19983828553554156,0.17665322350735874,-0.755740928485519,-0.1786077639149744,0.01460271918572005,-0.9965951709959125,-0.025555983224388294,0.030763192380517244,-1.2558044583868473,-0.17939643811453865,0.04247573903367278,-0.8985987277519241,-0.17133824520594773,0.053987443188802636,-0.638414619455938,-0.1056970385341434,-0.16737527981807535,-0.9949786338166815,-0.06013028446988044,-0.14541486716809784,-1.3493872652717838,-0.12102475015176099,-0.11602328209117055,-1.564225056391584,-0.11498477941845245,-0.07471340926554922,-1.7812966079772308,-0.0869452072550638,I
0.0,0.0,0.0,0.2703849671908441,-0.16071965303736194,-0.11366646893701028,0.479435400781714,-0.5381008472179238,-0.14467046658511615,0.4102619711145058,-0.8965211234948606,-0.17750172427668964,0.22503524502803413,-1.0619649122543584,-0.18041345572806902,0.3638822487103916,-0.92248406226966,-0.0010052406201190682,0.4240332724177133,-1.1928987410059262,-0.11266122831689122,0.3445400326405143,-0.937696373525846,-0.15561917107321102,0.30661819683326397,-0.798775090979933,-0.15502494016476623,0.18981220792997042,-0.9818180184778701,0.002168942815823408,0.23316630462525342,-1.2360646645802018,-0.14655219779519124,0.18621215900964255,-0.9243113223131275,-0.18561297617696076,0.17876446495713477,-0.7708264305860807,-0.16146739359715492,0.016583994269846105,-1.0000361477459392,-0.020723802932011332,0.04226467336313421,-1.2525050530471737,-0.16958854934590012,0.03982337471427363,-0.8914057857579984,-0.15421282458989172,0.044052318012705566,-0.6377781301852968,-0.08467790445337964,-0.16520609639611997,-1.0013285999718067,-0.05409977228965921,-0.14058512908955834,-1.3539600768156441,-0.11250276674130595,-0.11139353571220906,-1.5660807034334785,-0.10217305278284104,-0.06720751574510342,-1.7777804164911646,-0.07091650699864618,I
0.0,0.0,0.0,0.26229130127981076,-0.16565792773380483,-0.10640596344408243,0.46764097875349564,-0.5489990425511234,-0.13534285271151514,0.4075220103343541,-0.9004464332087707,-0.16851453093478105,0.22590218576702426,-1.0675577204658793,-0.17332565211537257,0.34987876468939194,-0.9258601785283328,0.002245189884276042,0.41402203551271577,-1.1969818918083543,-0.10760874373923031,0.3331601185868364,-0.9519554993484788,-0.1495206254405708,0.2879205447355868,-0.8047351912223782,-0.14725538921804227,0.17713946796790397,-0.9841849996738787,0.0012228266334003443,0.21996846964429473,-1.2399161367605704,-0.14748592210794562,0.17459358300984096,-0.9460518527331279,-0.18934768796365498,0.16286146354758602,-0.7877258732151619,-0.16634952640351489,0.004515437691367665,-1.0011692597582795,-0.02509300390752264,0.029342827617045146,-1.2584189069675953,-0.17195748952964188,0.03475533894521061,-0.90330804799431,-0.15971418844194907,0.042613503540176755,-0.6405757272729451,-0.09220814437677431,-0.17369149778848006,-1.0004776610885695,-0.061537246850503394,-0.15142001598999183,-1.3524913608018487,-0.1177471793104143,-0.12393147466129965,-1.5670623538716675,-0.10853087529884368,-0.0817239094707353,-1.7777142878131293,-0.07863677337985575,I
0.0,0.0,0.0,0.26740499867714923,-0.1538603632529704,-0.11365625712216948,0.4778626365249056,-0.5403910822538291,-0.1448900377053611,0.4110113868556183,-0.8927401931018352,-0.17804675572211826,0.2175253208159802,-1.0378940639115377,-0.18100980443241454,0.3617862180417578,-0.9240602268152923,-0.0037241057420504616,0.41479637716020906,-1.191744279737418,-0.118481358703491,0.33945680473009016,-0.9293926997511166,-0.16300319506111063,0.3056100616712092,-0.7804031015013729,-0.16252626598787798,0.18820940395280913,-0.9821288783381362,-0.0002942753856116169,0.22176187162607844,-1.2257330867755598,-0.14950711703133646,0.18039588509346619,-0.9134460180790939,-0.18734179893660932,0.1766464107836906,-0.7574090317153065,-0.1621964746074512,0.01649971644843066,-0.9933316378455579,-0.023247755463317733,0.0348361172001614,-1.2406650257385767,-0.17141033840522182,0.03583056505498687,-0.8857283209826067,-0.15454531458154916,0.042619193778234164,-0.6370909887085155,-0.08438600368090365,-0.16227765402417163,-0.9872939187269747,-0.056932139688757814,-0.14417464409551217,-1.3404700448828202,-0.11597494421224722,-0.11963816539175735,-1.5528556938776872,-0.10593406510663705,-0.07924125814624539,-1.765215974304829,-0.0745480731170946,I
0.0,0.0,0.0,0.2670945560443786,-0.17059577796562428,-0.11198827266380085,0.47339606745114016,-0.5450601084547682,-0.14450847943154088,0.4059948590670906,-0.8967979225960018,-0.18005442108161776,0.21497665928916865,-1.0532031586006834,-0.18567806121216213,0.3552841609879931,-0.9263697130899825,0.0030515077518627498,0.41453083345405806,-1.1937529252730508,-0.10946253145026581,0.3407740354449295,-0.9368695801348211,-0.15371454842618085,0.3051404660384646,-0.7940981921093238,-0.15323001847909454,0.1809616260889283,-0.9834772373854005,0.005041173279259745,0.22014669691605773,-1.2280153780207395,-0.14481259929194612,0.1786008312403588,-0.9184419784238257,-0.18586878044665356,0.168776213377098,-0.7581965848597899,-0.16262165213432078,0.00841741918714843,-0.999471880213154,-0.01936573416173708,0.03427276189549903,-1.2510975599681067,-0.1679360178305547,0.035566559945697594,-0.8997875754610025,-0.1555444221625175,0.0386850771583276,-0.6463217128219029,-0.08771022957043337,-0.17110092620833128,-0.998281173641059,-0.05422096290852072,-0.14511156457844618,-1.349379820618051,-0.11130271433441277,-0.11444184984266347,-1.5607379690257879,-0.10259148443466945,-0.07101971926548137,-1.7678281302400412,-0.07244238166330927,I
0.0,0.0,0.0,0.2600610389053077,-0.15510689593687801,-0.11212932735834384,0.4733783253319579,-0.5355597549130734,-0.14211697573463955,0.4143380086828838,-0.8885725236601975,-0.17524573704297675,0.22891779714264218,-1.047671469477262,-0.17872827529371843,0.36212094571060216,-0.925168065127644,0.003083333262722997,0.41701163156316656,-1.190056332769651,-0.11165658460937439,0.34646265532529164,-0.9253308987411778,-0.15449233036321772,0.31438968615631957,-0.7756027647481302,-0.15044775351092352,0.1882829315201122,-0.9820967974979878,0.005951305939804354,0.22598679209903155,-1.2245245318667348,-0.14495868492566705,0.1857353733728879,-0.9020509447030376,-0.18374985382721618,0.1775254076324517,-0.7355509485159957,-0.15679301174153573,0.016141538528701486,-0.9963158488475469,-0.017675326114246825,0.03737819335185153,-1.2419950027897615,-0.16993526016288657,0.04017788096519286,-0.885200292050882,-0.15736555573750985,0.04690658609219143,-0.6391797127899671,-0.08732609112907978,-0.163873647581656,-0.9934478761704655,-0.051087733071965714,-0.14544718576626883,-1.348472427949315,-0.10871507417134221,-0.11735050838585091,-1.5563794362488703,-0.09733773201281067,-0.07279187794687444,-1.7632674212895358,-0.06378350223040095,I
0.0,0.0,0.0,0.2631251525479759,-0.16969669492332495,-0.10664991770210971,0.469297960961971,-0.5491802769211098,-0.1354401260591847,0.41421918927052864,-0.8992668685775883,-0.16922830181269036,0.24745527393765446,-1.0791032098163558,-0.1745190149032676,0.3603326909516107,-0.9248315516500659,0.011278693198121997,0.416805996676988,-1.200885418581354,-0.1029879352007846,0.3491551280841939,-0.9496776771096381,-0.14886384679805384,0.31552130915123827,-0.7943361664974671,-0.14703817819637574,0.1879587035890902,-0.9821085773721004,0.011587406839222082,0.23010876089722052,-1.2399270488825456,-0.13748402326922662,0.18911371841872326,-0.9316605102971591,-0.180613447990502,0.178271482437329,-0.7634914156323811,-0.1576302496754993,0.015749718345088717,-0.9994337998165963,-0.014461637290843543,0.04297506790072535,-1.2630805719650517,-0.1616328817118314,0.043278458892840946,-0.9139041532849199,-0.1494440155373626,0.04762706311316453,-0.6608228393706657,-0.0814737880054995,-0.16643391109583613,-0.9972728043288958,-0.0505332294586929,-0.1436157148993524,-1.353884963640352,-0.10614426604858372,-0.11121142788181267,-1.566056397459861,-0.09576510052883955,-0.06311064900902903,-1.7745126222881995,-0.0640687258262362,I
0.0,0.0,0.0,0.26608136982986763,-0.1838329308121422,-0.1048035665024917,0.46113245193172714,-0.5477558079184806,-0.13829058527776733,0.40699690528905175,-0.8911759877230533,-0.1787234598828824,0.23933496386613132,-1.0773422075853438,-0.19199944248766107,0.3554322975071878,-0.9303828053504284,0.012617044493394177,0.4052307351052589,-1.2021893751644561,-0.11081502648585972,0.34121111679181665,-0.9520251415169654,-0.16530704784453004,0.3068275100944933,-0.7832451657575157,-0.16632786180396988,0.17933378780572212,-0.9837243855802061,0.011212750157656812,0.21269117941154506,-1.2382041237440589,-0.14613843016171502,0.17831297384628225,-0.9201152533033641,-0.1941274885195092,0.16749450632904403,-0.7363903451324323,-0.17212867763697734,0.0037807924423698303,-0.9971191930903164,-0.016986560330361593,0.02269015578627951,-1.2596034089678723,-0.17070817990505838,0.03245540255171473,-0.9093075880502469,-0.1615424587983418,0.042409688939268435,-0.6513495208394138,-0.09299129068611624,-0.18054364138728043,-0.9903515746184745,-0.054794484754059895,-0.15819375692081422,-1.3498239189069374,-0.11376404459090819,-0.1244798905989964,-1.5669224220798734,-0.10486297895515752,-0.07619917110993367,-1.7783767422495576,-0.07258581376144022,I
